img_id,fold
dpath_62-0024,0
dpath_51-0001,0
dpath_27-0022,0
dpath_47-0005,0
glas_38-0009,0
dpath_65-0011,0
crag_35-0022,0
crag_14-0026,0
dpath_35-0001,0
dpath_12-0032,0
crag_46-0012,0
dpath_27-0014,0
dpath_41-0027,0
crag_46-0010,0
glas_4-0011,0
dpath_34-0004,0
crag_14-0020,0
dpath_10-0024,0
dpath_12-0056,0
dpath_12-0023,0
dpath_58-0011,0
dpath_41-0028,0
crag_44-0034,0
dpath_34-0013,0
crag_61-0020,0
glas_51-0009,0
dpath_55-0027,0
dpath_69-0029,0
glas_45-0003,0
dpath_66-0015,0
dpath_48-0003,0
crag_56-0023,0
dpath_19-0023,0
dpath_55-0027,0
dpath_55-0036,0
dpath_1-0005,0
dpath_47-0017,0
glas_7-0000,0
crag_39-0031,0
dpath_12-0011,0
dpath_42-0004,0
crag_61-0027,0
crag_64-0004,0
crag_23-0033,0
crag_20-0032,0
dpath_8-0007,0
dpath_8-0003,0
crag_14-0005,0
dpath_47-0010,0
glas_7-0002,0
dpath_69-0010,0
crag_19-0019,0
dpath_58-0015,0
crag_61-0027,0
glas_25-0004,0
dpath_62-0013,0
crag_23-0015,0
crag_62-0006,0
dpath_12-0059,0
crag_64-0033,0
glas_31-0008,0
dpath_19-0022,0
crag_14-0000,0
dpath_66-0011,0
dpath_12-0012,0
crag_46-0028,0
glas_45-0009,0
crag_57-0012,0
glas_30-0007,0
dpath_22-0001,0
crag_36-0018,0
dpath_27-0029,0
dpath_12-0047,0
crag_58-0002,0
crag_61-0025,0
dpath_38-0006,0
crag_37-0031,0
dpath_12-0051,0
consep_2-0002,0
crag_56-0017,0
dpath_48-0011,0
dpath_35-0030,0
dpath_37-0011,0
dpath_49-0010,0
dpath_19-0019,0
crag_60-0035,0
glas_7-0005,0
dpath_49-0006,0
crag_32-0006,0
crag_48-0021,0
crag_14-0011,0
dpath_49-0007,0
crag_47-0020,0
crag_47-0032,0
glas_40-0008,0
glas_44-0006,0
dpath_50-0002,0
dpath_12-0048,0
glas_48-0004,0
crag_15-0021,0
glas_4-0005,0
dpath_35-0040,0
dpath_55-0002,0
dpath_48-0006,0
dpath_47-0023,0
dpath_22-0022,0
dpath_22-0019,0
crag_60-0002,0
pannuke_13-0000,0
crag_52-0016,0
dpath_1-0006,0
dpath_59-0012,0
dpath_60-0011,0
dpath_5-0022,0
crag_40-0035,0
glas_61-0011,0
dpath_38-0016,0
dpath_22-0011,0
crag_15-0014,0
glas_40-0002,0
dpath_35-0048,0
crag_14-0012,0
dpath_42-0009,0
crag_37-0029,0
dpath_11-0008,0
dpath_54-0000,0
dpath_12-0013,0
pannuke_6-0002,0
dpath_27-0009,0
dpath_59-0010,0
crag_56-0007,0
glas_3-0009,0
dpath_12-0018,0
crag_40-0000,0
dpath_23-0007,0
dpath_48-0017,0
dpath_69-0000,0
dpath_19-0003,0
crag_15-0009,0
crag_59-0023,0
dpath_11-0000,0
glas_3-0001,0
consep_11-0000,0
dpath_10-0024,0
dpath_69-0017,0
dpath_12-0061,0
glas_61-0001,0
dpath_42-0017,0
crag_32-0021,0
crag_44-0021,0
pannuke_19-0002,0
dpath_62-0046,0
crag_39-0014,0
crag_39-0035,0
crag_14-0014,0
crag_9-0027,0
dpath_10-0019,0
glas_4-0008,0
glas_13-0003,0
dpath_55-0017,0
dpath_35-0035,0
dpath_59-0010,0
dpath_49-0001,0
dpath_12-0006,0
dpath_27-0003,0
dpath_22-0007,0
crag_14-0029,0
crag_60-0007,0
crag_16-0034,0
glas_13-0006,0
crag_22-0018,0
crag_27-0029,0
crag_59-0009,0
dpath_12-0031,0
dpath_10-0002,0
crag_11-0019,0
crag_60-0008,0
crag_22-0003,0
glas_30-0004,0
dpath_12-0002,0
crag_64-0003,0
dpath_65-0009,0
crag_47-0030,0
dpath_58-0001,0
crag_20-0029,0
dpath_27-0008,0
glas_61-0011,0
dpath_50-0008,0
crag_47-0022,0
crag_1-0002,0
dpath_41-0029,0
dpath_69-0016,0
glas_60-0002,0
crag_60-0022,0
pannuke_6-0000,0
crag_20-0034,0
crag_36-0018,0
dpath_68-0017,0
dpath_12-0020,0
dpath_41-0000,0
consep_13-0000,0
crag_22-0031,0
crag_46-0028,0
dpath_62-0010,0
dpath_47-0022,0
dpath_5-0014,0
glas_7-0008,0
dpath_48-0007,0
dpath_55-0003,0
dpath_47-0012,0
dpath_50-0015,0
dpath_35-0022,0
crag_56-0013,0
glas_31-0006,0
crag_52-0030,0
dpath_50-0012,0
dpath_55-0030,0
crag_16-0019,0
dpath_50-0009,0
dpath_24-0024,0
dpath_65-0008,0
crag_6-0007,0
dpath_22-0003,0
crag_37-0029,0
crag_15-0021,0
crag_13-0032,0
dpath_48-0001,0
dpath_24-0000,0
dpath_27-0009,0
dpath_38-0003,0
crag_35-0007,0
dpath_42-0011,0
crag_15-0014,0
crag_55-0020,0
crag_62-0034,0
dpath_8-0017,0
crag_47-0013,0
crag_20-0030,0
dpath_19-0001,0
dpath_47-0003,0
crag_40-0028,0
crag_16-0024,0
crag_31-0010,0
crag_9-0030,0
crag_44-0019,0
dpath_12-0005,0
consep_8-0000,0
glas_35-0006,0
crag_57-0034,0
crag_39-0034,0
glas_18-0009,0
dpath_21-0006,0
crag_45-0009,0
dpath_50-0001,0
dpath_12-0069,0
crag_58-0006,0
dpath_47-0017,0
dpath_69-0037,0
dpath_47-0021,0
dpath_35-0001,0
dpath_6-0018,0
crag_47-0035,0
dpath_12-0037,0
crag_16-0024,0
crag_47-0008,0
dpath_19-0020,0
glas_37-0011,0
dpath_2-0010,0
dpath_50-0016,0
crag_16-0033,0
crag_52-0023,0
crag_39-0024,0
crag_32-0030,0
crag_64-0002,0
dpath_37-0010,0
crag_56-0021,0
dpath_27-0029,0
dpath_50-0009,0
glas_45-0011,0
dpath_55-0025,0
dpath_58-0003,0
dpath_48-0003,0
crag_44-0034,0
dpath_50-0006,0
dpath_12-0060,0
glas_35-0003,0
crag_39-0031,0
dpath_53-0003,0
glas_5-0001,0
glas_1-0004,0
dpath_59-0005,0
crag_39-0028,0
dpath_47-0014,0
crag_22-0025,0
crag_16-0016,0
dpath_37-0011,0
crag_15-0014,0
dpath_59-0005,0
dpath_12-0032,0
dpath_27-0023,0
crag_19-0006,0
crag_20-0013,0
dpath_39-0000,0
dpath_47-0022,0
crag_47-0012,0
glas_37-0005,0
crag_59-0014,0
crag_47-0006,0
glas_38-0002,0
dpath_34-0006,0
glas_2-0011,0
glas_11-0001,0
dpath_50-0012,0
consep_13-0000,0
crag_47-0019,0
glas_38-0009,0
dpath_27-0022,0
dpath_2-0019,0
dpath_47-0005,0
dpath_10-0023,0
dpath_55-0030,0
crag_20-0032,0
crag_9-0006,0
dpath_47-0011,0
glas_57-0011,0
glas_38-0006,0
crag_36-0019,0
crag_47-0030,0
crag_23-0022,0
crag_31-0035,0
dpath_12-0044,0
dpath_36-0013,0
dpath_47-0000,0
dpath_11-0021,0
dpath_50-0015,0
dpath_65-0009,0
dpath_53-0000,0
glas_3-0004,0
crag_46-0027,0
crag_32-0014,0
crag_34-0033,0
crag_46-0007,0
dpath_27-0029,0
dpath_55-0028,0
glas_31-0009,0
crag_39-0006,0
glas_2-0007,0
dpath_47-0021,0
dpath_17-0013,0
crag_46-0008,0
dpath_12-0010,0
crag_15-0023,0
dpath_69-0011,0
dpath_61-0010,0
crag_22-0023,0
crag_52-0013,0
dpath_66-0018,0
dpath_47-0019,0
glas_45-0010,0
dpath_66-0027,0
dpath_50-0016,0
crag_46-0021,0
dpath_59-0000,0
dpath_35-0023,0
crag_56-0026,0
dpath_27-0005,0
dpath_22-0011,0
dpath_60-0011,0
crag_47-0014,0
consep_13-0001,0
dpath_55-0030,0
crag_16-0006,0
dpath_66-0025,0
dpath_69-0015,0
crag_60-0029,0
glas_13-0001,0
dpath_68-0024,0
glas_13-0011,0
crag_15-0034,0
dpath_12-0019,0
crag_46-0014,0
crag_46-0001,0
dpath_12-0031,0
crag_25-0027,0
dpath_34-0009,0
dpath_41-0010,0
crag_5-0034,0
crag_39-0011,0
crag_15-0003,0
dpath_22-0019,0
dpath_11-0020,0
glas_17-0009,0
crag_9-0027,0
glas_44-0001,0
crag_56-0006,0
dpath_33-0005,0
crag_32-0019,0
crag_62-0003,0
dpath_10-0019,0
crag_15-0014,0
glas_31-0005,0
crag_46-0018,0
glas_57-0003,0
glas_44-0005,0
crag_46-0006,0
crag_46-0004,0
dpath_65-0000,0
crag_17-0023,0
dpath_66-0023,0
dpath_12-0008,0
crag_46-0002,0
dpath_59-0008,0
dpath_58-0008,0
dpath_6-0011,0
crag_20-0022,0
dpath_35-0000,0
dpath_50-0018,0
dpath_48-0010,0
crag_17-0022,0
crag_28-0019,0
dpath_55-0001,0
dpath_47-0022,0
dpath_27-0000,0
dpath_56-0004,0
crag_44-0026,0
crag_17-0006,0
dpath_66-0034,0
dpath_51-0001,0
dpath_17-0010,0
dpath_35-0017,0
dpath_55-0011,0
crag_15-0029,0
crag_11-0005,0
crag_15-0030,0
dpath_35-0038,0
crag_47-0012,0
dpath_10-0023,0
crag_32-0021,0
crag_14-0011,0
crag_17-0022,0
dpath_8-0008,0
glas_43-0003,0
crag_60-0032,0
dpath_48-0008,0
dpath_27-0001,0
dpath_42-0010,0
dpath_34-0003,0
crag_32-0030,0
crag_38-0021,0
dpath_65-0006,0
dpath_12-0008,0
glas_33-0006,0
dpath_42-0005,0
crag_32-0026,0
crag_59-0021,0
dpath_12-0056,0
crag_60-0008,0
dpath_5-0009,0
crag_32-0030,0
dpath_48-0001,0
dpath_1-0011,0
dpath_33-0005,0
crag_38-0021,0
dpath_27-0046,0
crag_42-0031,0
dpath_18-0008,0
crag_39-0001,0
crag_15-0026,0
crag_14-0033,0
crag_64-0000,0
dpath_66-0004,0
crag_16-0004,0
dpath_47-0022,0
dpath_10-0029,0
pannuke_6-0001,0
crag_38-0010,0
crag_56-0014,0
dpath_62-0006,0
dpath_47-0009,0
dpath_10-0024,0
dpath_12-0027,0
consep_14-0002,0
dpath_66-0018,0
crag_60-0033,0
dpath_50-0006,0
dpath_17-0016,0
dpath_48-0003,0
crag_27-0001,0
glas_45-0002,0
crag_56-0034,0
glas_11-0006,0
dpath_50-0009,0
dpath_66-0000,0
dpath_27-0017,0
consep_6-0000,0
dpath_69-0031,0
crag_15-0034,0
glas_7-0011,0
dpath_47-0020,0
dpath_66-0027,0
dpath_59-0001,0
crag_32-0035,0
crag_47-0029,0
consep_11-0000,0
crag_31-0002,0
glas_3-0009,0
crag_48-0034,0
dpath_47-0011,0
dpath_11-0007,0
crag_36-0010,0
crag_42-0023,0
crag_35-0008,0
dpath_66-0010,0
crag_46-0024,0
dpath_38-0003,0
dpath_47-0012,0
dpath_18-0003,0
crag_62-0012,0
dpath_50-0018,0
glas_33-0003,0
dpath_41-0008,0
dpath_48-0016,0
dpath_62-0003,0
dpath_47-0021,0
dpath_22-0000,0
glas_43-0000,0
dpath_12-0044,0
crag_13-0032,0
glas_4-0010,0
crag_33-0021,0
crag_11-0021,0
dpath_34-0001,0
crag_19-0016,0
dpath_66-0027,0
dpath_59-0018,0
dpath_47-0018,0
crag_47-0022,0
dpath_12-0021,0
crag_22-0024,0
dpath_56-0015,0
dpath_69-0014,0
dpath_12-0012,0
crag_64-0033,0
dpath_35-0038,0
crag_32-0004,0
dpath_65-0005,0
dpath_66-0032,0
crag_20-0024,0
dpath_68-0012,0
glas_45-0008,0
glas_45-0009,0
crag_11-0033,0
dpath_50-0016,0
crag_58-0008,0
crag_46-0029,0
dpath_12-0060,0
crag_47-0023,0
crag_14-0032,0
glas_33-0009,0
consep_15-0001,0
crag_47-0012,0
crag_47-0034,0
crag_16-0028,0
dpath_42-0011,0
crag_46-0032,0
dpath_50-0001,0
dpath_27-0016,0
crag_31-0005,0
crag_17-0031,0
dpath_50-0018,0
crag_60-0006,0
glas_2-0007,0
dpath_58-0000,0
crag_59-0000,0
dpath_55-0034,0
crag_32-0030,0
dpath_51-0002,0
crag_47-0006,0
crag_39-0021,0
glas_44-0007,0
dpath_22-0012,0
dpath_3-0013,0
crag_56-0019,0
consep_2-0000,0
crag_16-0026,0
crag_39-0009,0
dpath_22-0007,0
crag_9-0027,0
crag_35-0002,0
crag_44-0003,0
dpath_38-0006,0
dpath_18-0007,0
glas_30-0006,0
dpath_66-0018,0
crag_39-0009,0
glas_26-0003,0
glas_61-0002,0
dpath_66-0014,0
dpath_22-0005,0
dpath_65-0008,0
pannuke_21-0001,0
dpath_22-0003,0
dpath_66-0010,0
dpath_51-0012,0
dpath_33-0012,0
dpath_21-0009,0
glas_2-0006,0
glas_27-0004,0
dpath_12-0045,0
crag_6-0033,0
crag_39-0010,0
dpath_47-0008,0
dpath_30-0018,0
crag_16-0026,0
dpath_55-0024,0
dpath_12-0005,0
glas_1-0006,0
crag_60-0005,0
crag_48-0021,0
crag_32-0030,0
dpath_12-0025,0
dpath_47-0024,0
crag_32-0035,0
dpath_48-0007,0
crag_20-0018,0
dpath_33-0015,0
dpath_22-0000,0
crag_11-0028,0
crag_61-0023,0
dpath_47-0021,0
crag_47-0005,0
dpath_55-0018,0
dpath_27-0011,0
dpath_15-0006,0
crag_36-0010,0
dpath_69-0006,0
dpath_22-0003,0
dpath_27-0035,0
dpath_47-0008,0
dpath_55-0042,0
dpath_50-0018,0
crag_60-0015,0
dpath_69-0005,0
dpath_12-0012,0
dpath_68-0018,0
glas_7-0000,0
crag_23-0010,0
dpath_3-0012,0
crag_56-0019,0
crag_40-0011,0
crag_23-0005,0
crag_16-0015,0
crag_46-0031,0
crag_39-0033,0
dpath_69-0000,0
crag_15-0011,0
crag_38-0032,0
crag_6-0032,0
crag_47-0027,0
dpath_68-0008,0
dpath_68-0013,0
crag_32-0031,0
dpath_41-0027,0
crag_20-0008,0
crag_34-0008,0
dpath_7-0001,0
dpath_66-0010,0
dpath_65-0011,0
crag_46-0022,0
crag_49-0006,0
crag_16-0023,0
crag_46-0021,0
dpath_69-0019,0
dpath_12-0015,0
dpath_65-0012,0
glas_44-0010,0
consep_13-0000,0
crag_15-0035,0
crag_38-0004,0
crag_51-0027,0
dpath_50-0002,0
crag_14-0022,0
crag_46-0015,0
glas_43-0004,0
crag_40-0009,0
crag_46-0024,0
dpath_47-0015,0
dpath_66-0028,0
crag_31-0001,0
crag_42-0014,0
dpath_66-0000,0
crag_39-0012,0
crag_16-0035,0
crag_35-0026,0
crag_13-0028,0
dpath_50-0012,0
crag_60-0034,0
dpath_12-0054,0
pannuke_27-0000,0
glas_31-0005,0
crag_34-0023,0
dpath_8-0012,0
dpath_1-0010,0
crag_39-0004,0
glas_19-0002,0
dpath_59-0008,0
dpath_34-0006,0
dpath_17-0018,0
dpath_62-0003,0
dpath_27-0006,0
crag_46-0005,0
dpath_65-0003,0
crag_31-0007,0
crag_60-0001,0
crag_19-0029,0
crag_33-0010,0
crag_36-0030,0
dpath_12-0020,0
glas_22-0000,0
dpath_47-0021,0
dpath_11-0020,0
crag_34-0032,0
crag_49-0030,0
dpath_65-0011,0
crag_38-0026,0
dpath_47-0015,0
dpath_22-0003,0
consep_15-0003,0
pannuke_5-0003,0
crag_61-0009,0
dpath_18-0017,0
pannuke_27-0000,0
dpath_35-0001,0
crag_42-0035,0
dpath_11-0025,0
dpath_12-0048,0
dpath_3-0023,0
crag_46-0033,0
crag_60-0019,0
crag_55-0015,0
dpath_6-0019,0
crag_32-0023,0
glas_42-0007,0
dpath_51-0009,0
dpath_8-0009,0
crag_16-0016,0
crag_15-0000,0
dpath_27-0051,0
crag_31-0023,0
dpath_57-0019,0
crag_46-0031,0
crag_48-0011,0
crag_19-0016,0
dpath_1-0013,0
dpath_35-0011,0
dpath_58-0002,0
glas_42-0010,0
crag_14-0023,0
dpath_69-0010,0
dpath_69-0011,0
crag_32-0031,0
crag_27-0028,0
dpath_60-0017,0
dpath_12-0020,0
crag_44-0031,0
dpath_41-0026,0
dpath_47-0009,0
dpath_35-0018,0
glas_25-0009,0
crag_60-0013,0
dpath_62-0005,0
glas_3-0006,0
dpath_66-0028,0
dpath_27-0029,0
crag_14-0007,0
crag_9-0014,0
crag_15-0000,0
crag_15-0004,0
dpath_47-0013,0
dpath_22-0027,0
dpath_65-0012,0
dpath_47-0009,0
dpath_27-0004,0
dpath_48-0009,0
dpath_65-0005,0
dpath_41-0004,0
crag_16-0011,0
dpath_12-0025,0
consep_14-0000,0
crag_64-0030,0
crag_48-0032,0
dpath_24-0025,0
glas_46-0001,0
dpath_62-0009,0
dpath_10-0014,0
dpath_10-0009,0
dpath_60-0005,0
dpath_12-0006,0
dpath_66-0021,0
crag_14-0006,0
dpath_1-0005,0
dpath_38-0019,0
crag_39-0008,0
crag_15-0033,0
crag_25-0013,0
dpath_12-0010,0
pannuke_15-0001,0
crag_45-0028,0
dpath_58-0019,0
dpath_66-0026,0
dpath_55-0027,0
dpath_66-0002,0
crag_60-0009,0
crag_19-0021,0
pannuke_16-0003,0
dpath_49-0015,0
crag_39-0032,0
crag_56-0023,0
consep_8-0001,0
dpath_21-0005,0
dpath_30-0016,0
dpath_18-0017,0
crag_14-0026,0
dpath_55-0003,0
dpath_12-0060,0
dpath_27-0003,0
crag_38-0022,0
crag_15-0035,0
dpath_3-0014,0
dpath_11-0015,0
dpath_65-0014,0
glas_7-0010,0
dpath_47-0008,0
crag_60-0034,0
dpath_27-0020,0
glas_3-0001,0
crag_62-0004,0
crag_16-0024,0
dpath_66-0013,0
dpath_41-0008,0
dpath_18-0012,0
crag_27-0016,0
dpath_38-0005,0
dpath_12-0052,0
dpath_36-0005,0
dpath_69-0030,0
dpath_38-0017,0
crag_47-0005,0
dpath_65-0009,0
crag_60-0009,0
glas_57-0006,0
dpath_27-0049,0
dpath_69-0021,0
pannuke_15-0002,0
crag_56-0014,0
dpath_24-0010,0
crag_16-0022,0
dpath_21-0009,0
crag_32-0008,0
crag_42-0003,0
dpath_65-0009,0
crag_16-0021,0
dpath_38-0013,0
crag_34-0005,0
glas_9-0006,0
glas_23-0008,0
crag_33-0035,0
crag_14-0024,0
dpath_33-0002,0
glas_35-0004,0
dpath_50-0006,0
dpath_11-0002,0
crag_47-0023,0
dpath_68-0017,0
crag_60-0033,0
dpath_55-0022,0
dpath_65-0003,0
dpath_18-0017,0
crag_14-0017,0
crag_32-0034,0
dpath_12-0063,0
glas_61-0000,0
crag_27-0017,0
crag_51-0007,0
dpath_48-0010,0
dpath_24-0017,0
glas_52-0004,0
dpath_18-0008,0
crag_48-0017,0
dpath_27-0012,0
crag_27-0012,0
crag_61-0021,0
crag_48-0000,0
dpath_41-0023,0
glas_39-0005,0
dpath_47-0008,0
dpath_12-0012,0
crag_39-0019,0
dpath_58-0019,0
dpath_27-0005,0
crag_44-0026,0
glas_1-0007,0
crag_15-0034,0
dpath_19-0002,0
crag_16-0025,0
dpath_22-0003,0
glas_51-0009,0
dpath_42-0011,0
crag_16-0028,0
dpath_22-0025,0
crag_46-0017,0
glas_11-0003,0
dpath_48-0002,0
dpath_22-0003,0
dpath_65-0006,0
glas_40-0008,0
dpath_62-0010,0
crag_31-0008,0
glas_19-0009,0
dpath_12-0048,0
dpath_1-0019,0
crag_50-0013,0
crag_17-0018,0
crag_44-0021,0
crag_15-0010,0
crag_28-0006,0
crag_36-0010,0
dpath_47-0010,0
dpath_22-0016,0
dpath_65-0005,0
glas_60-0009,0
dpath_12-0012,0
dpath_68-0016,0
dpath_27-0005,0
dpath_42-0031,0
dpath_69-0030,0
crag_23-0034,0
dpath_8-0003,0
crag_62-0012,0
crag_56-0014,0
dpath_69-0030,0
dpath_58-0003,0
crag_32-0013,0
glas_43-0001,0
crag_27-0003,0
dpath_1-0019,0
dpath_12-0011,0
dpath_57-0010,0
dpath_27-0011,0
crag_11-0005,0
glas_51-0003,0
dpath_12-0027,0
glas_43-0011,0
dpath_22-0001,0
crag_16-0032,0
glas_42-0007,0
dpath_57-0008,0
crag_28-0003,0
dpath_27-0014,0
crag_48-0025,0
dpath_56-0016,0
glas_4-0008,0
crag_13-0012,0
dpath_12-0006,0
crag_50-0029,0
crag_49-0032,0
pannuke_5-0001,0
dpath_10-0009,0
crag_46-0027,0
dpath_38-0013,0
crag_15-0014,0
dpath_47-0015,0
dpath_48-0015,0
crag_11-0008,0
glas_35-0010,0
crag_46-0022,0
crag_58-0005,0
crag_39-0033,0
dpath_18-0002,0
dpath_12-0041,0
dpath_50-0014,0
dpath_37-0004,0
dpath_34-0006,0
crag_46-0023,0
glas_19-0009,0
dpath_65-0013,0
dpath_65-0005,0
dpath_55-0034,0
crag_36-0011,0
crag_38-0030,0
crag_34-0009,0
dpath_27-0051,0
crag_11-0012,0
glas_13-0003,0
crag_64-0012,0
crag_34-0008,0
dpath_12-0006,0
dpath_62-0016,0
dpath_50-0015,0
pannuke_3-0000,0
dpath_69-0000,0
dpath_68-0018,0
crag_42-0030,0
dpath_69-0030,0
glas_51-0006,0
crag_6-0033,0
dpath_7-0002,0
crag_40-0023,0
dpath_8-0001,0
dpath_47-0024,0
dpath_27-0049,0
crag_37-0002,0
crag_15-0016,0
dpath_35-0036,0
crag_38-0025,0
dpath_60-0021,0
crag_58-0011,0
dpath_10-0026,0
dpath_30-0022,0
dpath_54-0017,0
crag_47-0016,0
glas_37-0008,0
dpath_62-0050,0
crag_47-0023,0
crag_14-0019,0
dpath_66-0003,0
dpath_59-0012,0
crag_47-0011,0
dpath_69-0036,0
crag_14-0018,0
dpath_19-0026,0
glas_45-0004,0
dpath_56-0018,0
dpath_47-0024,0
glas_13-0005,0
crag_15-0017,0
dpath_50-0014,0
crag_16-0011,0
crag_32-0035,0
crag_62-0012,0
glas_17-0010,0
glas_44-0005,0
dpath_3-0006,0
crag_15-0002,0
dpath_6-0000,0
crag_56-0023,0
pannuke_20-0002,0
dpath_47-0022,0
glas_45-0006,0
glas_43-0010,0
dpath_17-0004,0
crag_62-0004,0
crag_1-0031,0
dpath_51-0001,0
crag_38-0018,0
crag_46-0015,0
crag_16-0028,0
crag_46-0032,0
dpath_22-0019,0
glas_17-0001,0
glas_31-0004,0
dpath_8-0005,0
dpath_66-0021,0
dpath_62-0004,0
pannuke_12-0001,0
crag_60-0028,0
crag_19-0035,0
dpath_69-0023,0
dpath_66-0010,0
crag_14-0015,0
dpath_68-0022,0
dpath_59-0012,0
dpath_55-0038,0
dpath_55-0022,0
dpath_15-0017,0
dpath_68-0009,0
crag_35-0026,0
dpath_35-0026,0
crag_31-0030,0
dpath_12-0039,0
crag_31-0007,0
dpath_1-0009,0
glas_52-0009,0
dpath_55-0027,0
dpath_48-0013,0
crag_47-0012,0
crag_15-0015,0
dpath_49-0004,0
dpath_62-0011,0
dpath_10-0005,0
dpath_35-0020,0
dpath_66-0028,0
dpath_49-0014,0
dpath_62-0017,0
glas_5-0003,0
crag_60-0001,0
crag_13-0002,0
crag_49-0011,0
dpath_27-0000,0
dpath_10-0028,0
dpath_55-0021,0
crag_23-0020,0
dpath_68-0011,0
glas_22-0004,0
crag_16-0035,0
dpath_8-0013,0
dpath_15-0005,0
crag_27-0021,0
crag_55-0032,0
dpath_27-0002,0
crag_52-0018,0
dpath_19-0004,0
crag_19-0000,0
dpath_12-0040,0
glas_61-0011,0
dpath_47-0000,0
crag_49-0000,0
dpath_59-0008,0
dpath_37-0006,0
crag_42-0021,0
dpath_38-0001,0
crag_22-0029,0
dpath_27-0001,0
dpath_12-0059,0
glas_4-0008,0
crag_45-0014,0
dpath_65-0001,0
dpath_11-0021,0
glas_19-0007,0
crag_61-0025,0
crag_6-0013,0
crag_56-0028,0
dpath_12-0020,0
consep_15-0001,0
dpath_50-0014,0
dpath_55-0010,0
crag_36-0030,0
crag_15-0035,0
glas_45-0009,0
consep_13-0000,0
crag_16-0031,0
crag_47-0008,0
crag_44-0021,0
crag_46-0035,0
dpath_41-0004,0
dpath_42-0030,0
dpath_12-0018,0
crag_44-0013,0
dpath_48-0006,0
dpath_41-0009,0
dpath_55-0003,0
crag_46-0032,0
pannuke_27-0002,0
crag_9-0029,0
dpath_21-0005,0
glas_7-0003,0
crag_62-0022,0
crag_55-0004,0
dpath_53-0007,0
dpath_10-0015,0
crag_15-0004,0
dpath_8-0011,0
dpath_42-0009,0
dpath_11-0028,0
glas_45-0009,0
dpath_41-0024,0
dpath_56-0020,0
crag_32-0023,0
glas_4-0010,0
dpath_12-0045,0
dpath_22-0011,0
crag_35-0008,0
crag_6-0001,0
dpath_38-0007,0
dpath_11-0009,0
pannuke_10-0001,0
glas_30-0009,0
crag_46-0001,0
dpath_62-0024,0
dpath_10-0026,0
dpath_6-0014,0
glas_44-0000,0
crag_56-0016,0
crag_14-0018,0
crag_38-0005,0
dpath_47-0011,0
crag_34-0033,0
dpath_69-0020,0
dpath_66-0016,0
pannuke_27-0001,0
crag_32-0009,0
dpath_34-0005,0
dpath_22-0001,0
dpath_12-0019,0
dpath_65-0004,0
dpath_47-0021,0
crag_47-0012,0
crag_39-0033,0
glas_23-0007,0
glas_50-0002,0
crag_14-0011,0
dpath_60-0015,0
crag_56-0027,0
crag_17-0012,0
dpath_66-0002,0
crag_61-0000,0
crag_46-0003,0
dpath_12-0020,0
dpath_7-0004,0
dpath_62-0013,0
dpath_60-0018,0
crag_32-0005,0
dpath_47-0020,0
dpath_12-0033,0
glas_42-0003,0
dpath_65-0000,0
crag_27-0025,0
crag_64-0017,0
dpath_43-0002,0
crag_31-0011,0
crag_50-0002,0
crag_55-0004,0
dpath_27-0014,0
dpath_12-0015,0
crag_23-0001,0
dpath_12-0024,0
dpath_27-0004,0
dpath_8-0011,0
crag_5-0023,0
dpath_47-0009,0
crag_16-0024,0
dpath_1-0001,0
dpath_62-0050,0
dpath_59-0005,0
dpath_27-0019,0
crag_60-0010,0
crag_32-0008,0
crag_19-0030,0
dpath_65-0013,0
crag_16-0021,0
dpath_58-0007,0
glas_35-0004,0
dpath_62-0010,0
glas_35-0003,0
dpath_50-0012,0
crag_47-0002,0
dpath_69-0015,0
crag_15-0023,0
dpath_18-0002,0
crag_39-0004,0
crag_35-0005,0
crag_46-0024,0
crag_11-0022,0
crag_15-0021,0
dpath_50-0006,0
dpath_10-0011,0
dpath_69-0036,0
dpath_21-0000,0
dpath_27-0010,0
dpath_12-0047,0
crag_48-0019,0
dpath_55-0005,0
dpath_37-0012,0
crag_17-0006,0
dpath_8-0016,0
crag_15-0032,0
dpath_47-0013,0
dpath_59-0005,0
crag_34-0002,0
dpath_22-0027,0
dpath_60-0013,0
crag_16-0033,0
dpath_59-0000,0
crag_28-0020,0
crag_11-0008,0
crag_50-0028,0
crag_46-0004,0
crag_14-0006,0
crag_60-0031,0
dpath_69-0008,0
crag_14-0022,0
dpath_69-0021,0
crag_22-0022,0
crag_61-0021,0
crag_14-0011,0
dpath_18-0017,0
crag_16-0022,0
dpath_27-0022,0
crag_57-0025,0
dpath_27-0011,0
dpath_12-0029,0
crag_47-0028,0
dpath_22-0007,0
dpath_41-0008,0
crag_39-0022,0
dpath_5-0018,0
dpath_27-0043,0
glas_42-0003,0
dpath_3-0015,0
glas_33-0011,0
crag_16-0013,0
crag_16-0034,0
dpath_49-0018,0
dpath_47-0014,0
dpath_12-0010,0
crag_45-0004,0
dpath_12-0005,0
crag_14-0017,0
crag_44-0021,0
dpath_19-0028,0
glas_30-0007,0
crag_22-0032,0
dpath_48-0003,0
dpath_65-0014,0
dpath_12-0069,0
dpath_27-0011,0
crag_16-0026,0
dpath_24-0005,0
glas_31-0004,0
dpath_12-0027,0
crag_38-0012,0
crag_47-0034,0
dpath_22-0019,0
crag_46-0022,0
dpath_65-0009,0
crag_1-0000,0
dpath_12-0008,0
dpath_17-0004,0
dpath_69-0015,0
consep_2-0002,0
