img_id,fold
pannuke_colon_fold1_2031,0
pannuke_breast_fold1_229,0
pannuke_colon_fold3_722,0
pannuke_colon_fold1_2014,0
pannuke_breast_fold1_1697,0
pannuke_breast_fold1_690,0
pannuke_esophagus_fold2_1086,0
pannuke_colon_fold2_2466,0
pannuke_bile-duct_fold1_1607,0
pannuke_esophagus_fold1_1011,0
pannuke_skin_fold2_2277,0
pannuke_colon_fold3_1826,0
pannuke_cervix_fold1_1354,0
pannuke_uterus_fold3_994,0
pannuke_liver_fold1_2194,0
pannuke_colon_fold3_842,0
pannuke_esophagus_fold3_1062,0
pannuke_breast_fold2_589,0
pannuke_lung_fold1_883,0
pannuke_breast_fold1_564,0
pannuke_colon_fold1_1489,0
pannuke_colon_fold2_693,0
pannuke_esophagus_fold3_1072,0
pannuke_breast_fold1_192,0
pannuke_colon_fold3_1944,0
pannuke_esophagus_fold3_1965,0
pannuke_headneck_fold3_2004,0
pannuke_uterus_fold3_995,0
pannuke_breast_fold1_634,0
pannuke_cervix_fold3_1076,0
pannuke_breast_fold2_635,0
pannuke_stomach_fold3_2428,0
pannuke_esophagus_fold2_1817,0
pannuke_colon_fold2_693,0
pannuke_esophagus_fold3_1062,0
pannuke_liver_fold2_2072,0
pannuke_breast_fold1_1697,0
pannuke_prostate_fold3_2342,0
pannuke_breast_fold1_295,0
pannuke_colon_fold3_721,0
pannuke_stomach_fold2_2328,0
pannuke_headneck_fold3_2122,0
pannuke_breast_fold3_615,0
pannuke_uterus_fold3_979,0
pannuke_lung_fold3_931,0
pannuke_colon_fold3_1733,0
pannuke_cervix_fold2_969,0
pannuke_stomach_fold1_2481,0
pannuke_breast_fold1_446,0
pannuke_liver_fold3_2194,0
pannuke_esophagus_fold2_1836,0
pannuke_adrenal_gland_fold2_1113,0
pannuke_cervix_fold1_1757,0
pannuke_breast_fold2_1510,0
pannuke_colon_fold2_1767,0
pannuke_breast_fold2_567,0
pannuke_breast_fold1_335,0
pannuke_esophagus_fold3_1966,0
pannuke_bile-duct_fold1_1652,0
pannuke_colon_fold1_840,0
pannuke_stomach_fold2_2326,0
pannuke_breast_fold3_1655,0
pannuke_liver_fold3_2182,0
pannuke_breast_fold1_71,0
pannuke_lung_fold2_899,0
pannuke_breast_fold2_428,0
pannuke_stomach_fold1_2483,0
pannuke_uterus_fold3_970,0
pannuke_breast_fold1_544,0
pannuke_colon_fold2_693,0
pannuke_colon_fold1_1985,0
pannuke_liver_fold3_2182,0
pannuke_colon_fold1_776,0
pannuke_colon_fold2_1771,0
pannuke_esophagus_fold2_1817,0
pannuke_testis_fold2_2373,0
pannuke_lung_fold1_1030,0
pannuke_stomach_fold2_2353,0
pannuke_headneck_fold3_2108,0
pannuke_ovarian_fold1_2277,0
pannuke_adrenal_gland_fold3_1456,0
pannuke_adrenal_gland_fold1_1264,0
pannuke_colon_fold3_1944,0
pannuke_breast_fold1_214,0
pannuke_bladder_fold1_1676,0
pannuke_colon_fold2_1310,0
pannuke_breast_fold1_492,0
pannuke_breast_fold1_270,0
pannuke_breast_fold3_401,0
pannuke_colon_fold2_1323,0
pannuke_colon_fold2_691,0
pannuke_colon_fold1_1481,0
pannuke_breast_fold1_179,0
pannuke_colon_fold2_2466,0
pannuke_lung_fold1_1041,0
pannuke_lung_fold1_1027,0
pannuke_testis_fold3_2473,0
pannuke_lung_fold3_930,0
pannuke_liver_fold3_2174,0
pannuke_uterus_fold3_979,0
pannuke_skin_fold2_2262,0
pannuke_cervix_fold2_1027,0
pannuke_colon_fold1_776,0
pannuke_bladder_fold3_1602,0
pannuke_colon_fold3_1851,0
pannuke_headneck_fold3_1994,0
pannuke_lung_fold3_933,0
pannuke_colon_fold2_1299,0
pannuke_colon_fold3_770,0
pannuke_lung_fold2_905,0
pannuke_stomach_fold2_2326,0
pannuke_colon_fold3_1786,0
pannuke_breast_fold2_264,0
pannuke_breast_fold1_648,0
pannuke_bile-duct_fold3_1275,0
pannuke_colon_fold2_740,0
pannuke_esophagus_fold1_2075,0
pannuke_thyroid_fold2_983,0
pannuke_thyroid_fold3_2520,0
pannuke_cervix_fold2_1183,0
pannuke_uterus_fold3_2586,0
pannuke_breast_fold1_209,0
pannuke_stomach_fold2_2348,0
pannuke_lung_fold1_1032,0
pannuke_breast_fold3_116,0
pannuke_esophagus_fold2_891,0
pannuke_esophagus_fold3_1062,0
pannuke_bladder_fold2_826,0
pannuke_cervix_fold1_1349,0
pannuke_colon_fold1_2059,0
pannuke_thyroid_fold1_2575,0
pannuke_colon_fold1_850,0
pannuke_colon_fold2_2488,0
pannuke_headneck_fold3_2114,0
pannuke_esophagus_fold2_1817,0
pannuke_colon_fold1_2648,0
pannuke_breast_fold3_145,0
pannuke_lung_fold1_2256,0
pannuke_uterus_fold3_2555,0
pannuke_colon_fold1_1955,0
pannuke_cervix_fold3_1028,0
pannuke_esophagus_fold2_865,0
pannuke_colon_fold3_1360,0
pannuke_lung_fold3_937,0
pannuke_skin_fold3_2378,0
pannuke_esophagus_fold2_881,0
pannuke_breast_fold1_222,0
pannuke_lung_fold3_932,0
pannuke_esophagus_fold1_2071,0
pannuke_liver_fold3_2165,0
pannuke_prostate_fold3_873,0
pannuke_bladder_fold3_1597,0
pannuke_breast_fold1_225,0
pannuke_colon_fold3_1379,0
pannuke_uterus_fold3_994,0
pannuke_pancreatic_fold2_2170,0
pannuke_breast_fold3_700,0
pannuke_colon_fold1_2612,0
pannuke_colon_fold2_728,0
pannuke_colon_fold1_2058,0
pannuke_stomach_fold3_2451,0
pannuke_breast_fold2_130,0
pannuke_stomach_fold1_2505,0
pannuke_headneck_fold2_1895,0
pannuke_pancreatic_fold2_2165,0
pannuke_cervix_fold2_1183,0
pannuke_breast_fold1_243,0
pannuke_uterus_fold3_2571,0
pannuke_stomach_fold1_2485,0
pannuke_bile-duct_fold1_1461,0
pannuke_colon_fold1_1823,0
pannuke_lung_fold2_904,0
pannuke_esophagus_fold3_1173,0
pannuke_bile-duct_fold3_1493,0
pannuke_colon_fold2_712,0
pannuke_breast_fold3_482,0
pannuke_stomach_fold3_2420,0
pannuke_lung_fold3_934,0
pannuke_testis_fold3_2476,0
pannuke_cervix_fold2_1569,0
pannuke_liver_fold1_2207,0
pannuke_adrenal_gland_fold1_1311,0
pannuke_headneck_fold3_2117,0
pannuke_esophagus_fold2_1817,0
pannuke_colon_fold3_777,0
pannuke_breast_fold2_84,0
pannuke_skin_fold3_2402,0
pannuke_uterus_fold3_998,0
pannuke_uterus_fold3_2609,0
pannuke_lung_fold1_1035,0
pannuke_cervix_fold1_1336,0
pannuke_stomach_fold3_2453,0
pannuke_breast_fold1_123,0
pannuke_colon_fold3_1375,0
pannuke_colon_fold2_1676,0
pannuke_breast_fold2_80,0
pannuke_headneck_fold2_1944,0
pannuke_skin_fold3_2394,0
pannuke_breast_fold2_16,0
pannuke_breast_fold1_61,0
pannuke_breast_fold3_183,0
pannuke_colon_fold1_1934,0
pannuke_liver_fold2_2093,0
pannuke_colon_fold3_800,0
pannuke_lung_fold1_1030,0
pannuke_breast_fold2_223,0
pannuke_ovarian_fold3_2270,0
pannuke_testis_fold2_1243,0
pannuke_cervix_fold1_1757,0
pannuke_breast_fold3_249,0
pannuke_breast_fold3_175,0
pannuke_stomach_fold3_2430,0
pannuke_colon_fold2_849,0
pannuke_headneck_fold3_2119,0
pannuke_colon_fold1_1856,0
pannuke_testis_fold3_1296,0
pannuke_colon_fold1_2613,0
pannuke_lung_fold1_1051,0
pannuke_kidney_fold1_956,0
pannuke_lung_fold1_1032,0
pannuke_colon_fold3_1770,0
pannuke_esophagus_fold2_1010,0
pannuke_breast_fold1_178,0
pannuke_headneck_fold3_2102,0
pannuke_breast_fold3_53,0
pannuke_uterus_fold3_973,0
pannuke_lung_fold2_900,0
pannuke_breast_fold2_488,0
pannuke_cervix_fold3_1092,0
pannuke_bile-duct_fold2_1408,0
pannuke_prostate_fold1_951,0
pannuke_adrenal_gland_fold1_1175,0
pannuke_breast_fold2_591,0
pannuke_lung_fold2_906,0
pannuke_uterus_fold3_2620,0
pannuke_prostate_fold1_951,0
pannuke_colon_fold3_1375,0
pannuke_lung_fold2_899,0
pannuke_lung_fold3_939,0
pannuke_colon_fold1_745,0
pannuke_colon_fold1_825,0
pannuke_colon_fold3_1713,0
pannuke_adrenal_gland_fold2_1122,0
pannuke_adrenal_gland_fold2_1116,0
pannuke_colon_fold1_2059,0
pannuke_breast_fold1_1727,0
pannuke_breast_fold3_273,0
pannuke_skin_fold1_2436,0
pannuke_thyroid_fold1_1104,0
pannuke_colon_fold1_2646,0
pannuke_esophagus_fold2_1821,0
pannuke_breast_fold1_225,0
pannuke_bile-duct_fold3_1531,0
pannuke_breast_fold3_312,0
pannuke_colon_fold1_1517,0
pannuke_breast_fold2_155,0
pannuke_breast_fold1_1732,0
pannuke_adrenal_gland_fold3_1196,0
pannuke_cervix_fold1_1349,0
pannuke_bile-duct_fold2_1272,0
pannuke_breast_fold1_572,0
pannuke_lung_fold1_1030,0
pannuke_uterus_fold3_993,0
pannuke_breast_fold3_297,0
pannuke_headneck_fold2_1946,0
pannuke_headneck_fold2_1877,0
pannuke_liver_fold2_2092,0
pannuke_colon_fold2_1302,0
pannuke_bile-duct_fold1_1448,0
pannuke_colon_fold2_1594,0
pannuke_breast_fold1_53,0
pannuke_colon_fold2_2448,0
pannuke_liver_fold2_2084,0
pannuke_colon_fold1_862,0
pannuke_lung_fold3_930,0
pannuke_lung_fold2_904,0
pannuke_uterus_fold3_998,0
pannuke_colon_fold3_1381,0
pannuke_pancreatic_fold2_2199,0
pannuke_uterus_fold3_2595,0
pannuke_pancreatic_fold2_2156,0
pannuke_cervix_fold1_1755,0
pannuke_adrenal_gland_fold3_1212,0
pannuke_colon_fold2_1611,0
pannuke_lung_fold2_899,0
pannuke_colon_fold3_1357,0
pannuke_lung_fold1_1032,0
pannuke_colon_fold3_1375,0
pannuke_headneck_fold2_1877,0
pannuke_stomach_fold3_2453,0
pannuke_breast_fold1_32,0
pannuke_lung_fold3_932,0
pannuke_colon_fold3_1378,0
pannuke_stomach_fold1_2474,0
pannuke_breast_fold2_665,0
pannuke_uterus_fold3_990,0
pannuke_colon_fold2_2484,0
pannuke_uterus_fold3_2601,0
pannuke_colon_fold2_732,0
pannuke_lung_fold1_1047,0
pannuke_adrenal_gland_fold2_1362,0
pannuke_colon_fold3_1361,0
pannuke_colon_fold3_1713,0
pannuke_testis_fold1_1438,0
pannuke_lung_fold3_931,0
pannuke_breast_fold1_612,0
pannuke_breast_fold2_389,0
pannuke_stomach_fold3_2431,0
pannuke_uterus_fold3_2540,0
pannuke_skin_fold2_962,0
pannuke_testis_fold2_1251,0
pannuke_adrenal_gland_fold3_1404,0
pannuke_lung_fold1_1030,0
pannuke_lung_fold3_932,0
pannuke_colon_fold3_1877,0
pannuke_colon_fold2_1798,0
pannuke_uterus_fold3_988,0
pannuke_breast_fold3_559,0
pannuke_liver_fold1_2215,0
pannuke_stomach_fold2_2341,0
pannuke_lung_fold2_903,0
pannuke_thyroid_fold1_1068,0
pannuke_adrenal_gland_fold3_1454,0
pannuke_bile-duct_fold2_1199,0
pannuke_lung_fold3_932,0
pannuke_lung_fold3_936,0
pannuke_lung_fold3_941,0
pannuke_colon_fold1_852,0
pannuke_uterus_fold1_1063,0
pannuke_stomach_fold1_2474,0
pannuke_colon_fold1_2059,0
pannuke_thyroid_fold3_2520,0
pannuke_breast_fold1_225,0
pannuke_colon_fold3_807,0
pannuke_breast_fold3_91,0
pannuke_lung_fold3_931,0
pannuke_skin_fold2_959,0
pannuke_testis_fold2_2381,0
pannuke_breast_fold2_322,0
pannuke_stomach_fold3_2446,0
pannuke_stomach_fold1_2471,0
pannuke_bile-duct_fold2_1443,0
pannuke_stomach_fold1_2478,0
pannuke_esophagus_fold1_2090,0
pannuke_breast_fold1_517,0
pannuke_uterus_fold3_985,0
pannuke_colon_fold2_1307,0
pannuke_lung_fold3_936,0
pannuke_uterus_fold3_2601,0
pannuke_uterus_fold3_993,0
pannuke_headneck_fold2_1895,0
pannuke_headneck_fold2_1982,0
pannuke_skin_fold2_2276,0
pannuke_esophagus_fold1_1251,0
pannuke_breast_fold2_283,0
pannuke_colon_fold1_1887,0
pannuke_colon_fold2_755,0
pannuke_esophagus_fold3_1057,0
pannuke_esophagus_fold3_1072,0
pannuke_colon_fold1_804,0
pannuke_lung_fold1_1034,0
pannuke_cervix_fold1_1344,0
pannuke_uterus_fold3_2595,0
pannuke_stomach_fold3_2433,0
pannuke_pancreatic_fold1_2316,0
pannuke_breast_fold3_611,0
pannuke_breast_fold1_301,0
pannuke_uterus_fold3_979,0
pannuke_colon_fold3_1378,0
pannuke_breast_fold3_300,0
pannuke_lung_fold2_903,0
pannuke_uterus_fold3_986,0
pannuke_colon_fold1_2643,0
pannuke_breast_fold3_133,0
pannuke_breast_fold3_296,0
pannuke_breast_fold3_157,0
pannuke_breast_fold1_482,0
pannuke_breast_fold3_110,0
pannuke_lung_fold3_929,0
pannuke_stomach_fold3_2451,0
pannuke_breast_fold2_638,0
pannuke_colon_fold3_1872,0
pannuke_headneck_fold2_1993,0
pannuke_cervix_fold3_1693,0
pannuke_breast_fold1_258,0
pannuke_colon_fold3_1773,0
pannuke_uterus_fold3_973,0
pannuke_colon_fold3_1378,0
pannuke_stomach_fold1_2507,0
pannuke_lung_fold2_898,0
pannuke_colon_fold1_1481,0
pannuke_colon_fold3_1375,0
pannuke_stomach_fold2_2334,0
pannuke_uterus_fold3_973,0
pannuke_colon_fold3_1730,0
pannuke_uterus_fold3_2595,0
pannuke_headneck_fold3_2115,0
pannuke_breast_fold2_486,0
pannuke_colon_fold3_1930,0
pannuke_stomach_fold1_2484,0
pannuke_breast_fold1_689,0
pannuke_thyroid_fold2_987,0
pannuke_breast_fold2_379,0
pannuke_colon_fold2_716,0
pannuke_esophagus_fold1_2092,0
pannuke_adrenal_gland_fold3_1455,0
pannuke_colon_fold2_795,0
pannuke_uterus_fold3_2601,0
pannuke_uterus_fold3_2573,0
pannuke_colon_fold1_2014,0
pannuke_lung_fold2_902,0
pannuke_colon_fold1_2058,0
pannuke_colon_fold3_711,0
pannuke_lung_fold2_900,0
pannuke_lung_fold2_773,0
pannuke_bile-duct_fold1_1453,0
pannuke_liver_fold3_2249,0
pannuke_stomach_fold1_2509,0
pannuke_colon_fold1_852,0
pannuke_lung_fold1_1038,0
pannuke_colon_fold1_2648,0
pannuke_esophagus_fold2_1008,0
pannuke_esophagus_fold1_1017,0
pannuke_colon_fold3_1944,0
pannuke_stomach_fold3_2420,0
pannuke_pancreatic_fold3_2326,0
pannuke_breast_fold1_471,0
pannuke_lung_fold3_939,0
pannuke_colon_fold3_1944,0
pannuke_lung_fold2_905,0
pannuke_lung_fold2_901,0
pannuke_breast_fold2_580,0
pannuke_testis_fold2_1262,0
pannuke_lung_fold2_773,0
pannuke_lung_fold1_1032,0
pannuke_colon_fold2_693,0
pannuke_colon_fold3_801,0
pannuke_headneck_fold3_2115,0
pannuke_breast_fold1_184,0
pannuke_lung_fold2_903,0
pannuke_breast_fold3_219,0
pannuke_colon_fold2_1610,0
pannuke_lung_fold1_1031,0
pannuke_breast_fold2_125,0
pannuke_pancreatic_fold2_2193,0
pannuke_breast_fold2_186,0
pannuke_breast_fold2_160,0
pannuke_lung_fold2_895,0
pannuke_skin_fold3_2386,0
pannuke_colon_fold1_2059,0
pannuke_colon_fold1_850,0
pannuke_uterus_fold3_1000,0
pannuke_headneck_fold3_2117,0
pannuke_colon_fold2_1724,0
pannuke_adrenal_gland_fold2_1398,0
pannuke_uterus_fold3_2550,0
pannuke_adrenal_gland_fold3_1432,0
pannuke_bile-duct_fold1_1606,0
pannuke_cervix_fold1_1787,0
pannuke_prostate_fold1_942,0
pannuke_prostate_fold1_943,0
pannuke_breast_fold1_44,0
pannuke_breast_fold2_190,0
pannuke_thyroid_fold2_2389,0
pannuke_colon_fold2_1705,0
pannuke_breast_fold2_130,0
pannuke_pancreatic_fold3_2322,0
pannuke_adrenal_gland_fold2_1123,0
pannuke_adrenal_gland_fold3_1467,0
pannuke_stomach_fold2_2352,0
pannuke_ovarian_fold1_2297,0
pannuke_breast_fold1_103,0
pannuke_skin_fold1_2432,0
pannuke_breast_fold1_117,0
pannuke_colon_fold1_2635,0
pannuke_prostate_fold3_2354,0
pannuke_cervix_fold2_1171,0
pannuke_uterus_fold3_985,0
pannuke_adrenal_gland_fold3_1423,0
pannuke_adrenal_gland_fold3_1129,0
pannuke_breast_fold3_64,0
pannuke_colon_fold2_1300,0
pannuke_testis_fold2_1246,0
pannuke_ovarian_fold3_2278,0
pannuke_thyroid_fold1_1111,0
pannuke_breast_fold1_713,0
pannuke_esophagus_fold3_1965,0
pannuke_bile-duct_fold1_1455,0
pannuke_stomach_fold3_2453,0
pannuke_esophagus_fold1_1220,0
pannuke_adrenal_gland_fold3_1118,0
pannuke_breast_fold3_694,0
pannuke_stomach_fold2_2352,0
pannuke_breast_fold3_211,0
pannuke_prostate_fold1_2383,0
pannuke_stomach_fold1_2478,0
pannuke_breast_fold2_270,0
pannuke_breast_fold1_14,0
pannuke_breast_fold3_494,0
pannuke_stomach_fold1_2474,0
pannuke_lung_fold2_895,0
pannuke_uterus_fold3_2539,0
pannuke_thyroid_fold1_1084,0
pannuke_colon_fold2_762,0
pannuke_skin_fold2_2266,0
pannuke_uterus_fold3_970,0
pannuke_stomach_fold1_2495,0
pannuke_adrenal_gland_fold1_1277,0
pannuke_uterus_fold2_2429,0
pannuke_lung_fold3_939,0
pannuke_breast_fold1_606,0
pannuke_headneck_fold3_2115,0
pannuke_breast_fold1_498,0
pannuke_breast_fold2_787,0
pannuke_colon_fold2_726,0
pannuke_colon_fold2_1625,0
pannuke_breast_fold1_722,0
pannuke_thyroid_fold2_981,0
pannuke_colon_fold1_2606,0
pannuke_bladder_fold2_826,0
pannuke_breast_fold1_394,0
pannuke_breast_fold2_1527,0
pannuke_bile-duct_fold3_1344,0
pannuke_breast_fold3_230,0
pannuke_stomach_fold2_2328,0
pannuke_colon_fold2_705,0
pannuke_esophagus_fold3_1965,0
pannuke_breast_fold2_206,0
pannuke_pancreatic_fold1_2333,0
pannuke_adrenal_gland_fold3_1187,0
pannuke_colon_fold1_1930,0
pannuke_colon_fold3_1944,0
pannuke_colon_fold3_2714,0
pannuke_liver_fold3_2222,0
pannuke_lung_fold2_896,0
pannuke_thyroid_fold2_2407,0
pannuke_ovarian_fold2_2146,0
pannuke_adrenal_gland_fold3_1188,0
pannuke_uterus_fold3_973,0
pannuke_breast_fold1_120,0
pannuke_stomach_fold2_2327,0
pannuke_colon_fold1_784,0
pannuke_breast_fold1_139,0
pannuke_prostate_fold2_813,0
pannuke_breast_fold2_183,0
pannuke_bile-duct_fold3_1344,0
pannuke_cervix_fold1_1810,0
pannuke_uterus_fold3_988,0
pannuke_adrenal_gland_fold1_1278,0
pannuke_breast_fold3_576,0
pannuke_cervix_fold1_1351,0
pannuke_breast_fold1_1700,0
pannuke_headneck_fold2_1869,0
pannuke_bile-duct_fold3_1343,0
pannuke_colon_fold1_784,0
pannuke_bile-duct_fold1_1648,0
pannuke_lung_fold1_1038,0
pannuke_breast_fold2_162,0
pannuke_bile-duct_fold2_1445,0
pannuke_lung_fold1_1038,0
pannuke_breast_fold1_507,0
pannuke_breast_fold1_908,0
pannuke_lung_fold1_1028,0
pannuke_lung_fold1_1030,0
pannuke_esophagus_fold1_1241,0
pannuke_uterus_fold3_985,0
pannuke_pancreatic_fold1_2347,0
pannuke_liver_fold1_2211,0
pannuke_liver_fold2_2065,0
pannuke_lung_fold1_1031,0
pannuke_testis_fold1_1427,0
pannuke_breast_fold2_202,0
pannuke_pancreatic_fold1_2322,0
pannuke_colon_fold3_814,0
pannuke_stomach_fold1_2492,0
pannuke_bile-duct_fold3_1337,0
pannuke_stomach_fold3_2426,0
pannuke_stomach_fold3_2442,0
pannuke_stomach_fold3_2452,0
pannuke_lung_fold3_943,0
pannuke_prostate_fold1_945,0
pannuke_thyroid_fold2_2385,0
pannuke_breast_fold1_626,0
pannuke_bile-duct_fold1_1584,0
pannuke_stomach_fold1_2482,0
pannuke_ovarian_fold3_2272,0
pannuke_stomach_fold3_893,0
pannuke_lung_fold3_943,0
pannuke_colon_fold1_784,0
pannuke_lung_fold1_1041,0
pannuke_colon_fold1_1481,0
pannuke_breast_fold3_481,0
pannuke_uterus_fold3_995,0
pannuke_breast_fold3_153,0
pannuke_adrenal_gland_fold2_1355,0
pannuke_colon_fold3_798,0
pannuke_lung_fold2_902,0
pannuke_lung_fold1_1041,0
pannuke_uterus_fold3_956,0
pannuke_liver_fold1_2253,0
pannuke_colon_fold2_2466,0
pannuke_colon_fold3_1929,0
pannuke_uterus_fold3_978,0
pannuke_thyroid_fold2_2408,0
pannuke_breast_fold3_25,0
pannuke_colon_fold2_1772,0
pannuke_esophagus_fold2_1092,0
pannuke_breast_fold2_52,0
pannuke_colon_fold1_2597,0
pannuke_pancreatic_fold2_2195,0
pannuke_colon_fold3_1357,0
pannuke_cervix_fold1_1349,0
pannuke_colon_fold1_2624,0
pannuke_colon_fold2_705,0
pannuke_lung_fold2_899,0
pannuke_breast_fold3_632,0
pannuke_lung_fold1_1035,0
pannuke_stomach_fold1_2482,0
pannuke_headneck_fold2_1927,0
pannuke_colon_fold3_1379,0
pannuke_skin_fold3_2380,0
pannuke_adrenal_gland_fold3_1459,0
pannuke_thyroid_fold2_2395,0
pannuke_uterus_fold3_988,0
pannuke_bladder_fold2_1459,0
pannuke_lung_fold3_930,0
pannuke_breast_fold1_285,0
pannuke_prostate_fold1_2363,0
pannuke_breast_fold3_603,0
pannuke_stomach_fold3_2430,0
pannuke_uterus_fold3_988,0
pannuke_stomach_fold3_2420,0
pannuke_prostate_fold3_2368,0
pannuke_colon_fold3_738,0
pannuke_lung_fold3_933,0
pannuke_prostate_fold2_2216,0
pannuke_breast_fold1_452,0
pannuke_headneck_fold1_2098,0
pannuke_stomach_fold3_2452,0
pannuke_colon_fold3_1762,0
pannuke_esophagus_fold2_1009,0
pannuke_cervix_fold1_1757,0
pannuke_uterus_fold3_2547,0
pannuke_liver_fold3_2182,0
pannuke_colon_fold3_1748,0
pannuke_stomach_fold3_2422,0
pannuke_breast_fold3_583,0
pannuke_stomach_fold1_2507,0
pannuke_lung_fold3_931,0
pannuke_testis_fold1_1438,0
pannuke_lung_fold3_933,0
pannuke_stomach_fold1_2473,0
pannuke_bile-duct_fold3_1268,0
pannuke_breast_fold1_686,0
pannuke_lung_fold1_1035,0
pannuke_breast_fold2_196,0
pannuke_esophagus_fold3_1072,0
pannuke_breast_fold1_145,0
pannuke_uterus_fold3_2600,0
pannuke_breast_fold1_178,0
pannuke_testis_fold3_2466,0
pannuke_skin_fold3_2387,0
pannuke_pancreatic_fold1_2326,0
pannuke_breast_fold2_217,0
pannuke_colon_fold2_740,0
pannuke_bile-duct_fold3_1520,0
pannuke_stomach_fold3_2418,0
pannuke_adrenal_gland_fold3_1133,0
pannuke_colon_fold3_1377,0
pannuke_breast_fold2_326,0
pannuke_colon_fold2_1769,0
pannuke_cervix_fold1_1755,0
pannuke_colon_fold1_2613,0
pannuke_breast_fold1_456,0
pannuke_liver_fold2_2042,0
pannuke_lung_fold2_895,0
pannuke_colon_fold2_1604,0
pannuke_lung_fold1_1032,0
pannuke_uterus_fold3_2601,0
pannuke_esophagus_fold3_1072,0
pannuke_colon_fold2_740,0
pannuke_cervix_fold1_1363,0
pannuke_colon_fold3_1807,0
pannuke_colon_fold2_2479,0
pannuke_colon_fold1_1904,0
pannuke_breast_fold3_650,0
pannuke_liver_fold3_2163,0
pannuke_lung_fold2_902,0
pannuke_breast_fold1_130,0
pannuke_lung_fold2_899,0
pannuke_cervix_fold1_1783,0
pannuke_colon_fold1_864,0
pannuke_lung_fold2_773,0
pannuke_lung_fold1_1038,0
pannuke_colon_fold1_1834,0
pannuke_breast_fold2_219,0
pannuke_stomach_fold2_2334,0
pannuke_breast_fold2_278,0
pannuke_lung_fold1_1028,0
pannuke_headneck_fold2_1995,0
pannuke_headneck_fold2_1995,0
pannuke_kidney_fold2_832,0
pannuke_breast_fold2_121,0
pannuke_breast_fold2_195,0
pannuke_stomach_fold1_2507,0
pannuke_colon_fold3_1357,0
pannuke_liver_fold3_2182,0
pannuke_breast_fold2_259,0
pannuke_esophagus_fold2_1817,0
pannuke_stomach_fold2_2326,0
pannuke_colon_fold2_1664,0
pannuke_stomach_fold2_2327,0
pannuke_breast_fold3_693,0
pannuke_cervix_fold1_1350,0
pannuke_lung_fold2_902,0
pannuke_colon_fold2_1304,0
pannuke_breast_fold2_414,0
pannuke_colon_fold3_2714,0
pannuke_colon_fold2_1782,0
pannuke_breast_fold3_1635,0
pannuke_esophagus_fold2_1821,0
pannuke_bile-duct_fold1_1654,0
pannuke_lung_fold2_903,0
pannuke_stomach_fold2_2325,0
pannuke_testis_fold3_1298,0
pannuke_thyroid_fold3_2521,0
pannuke_stomach_fold1_2485,0
pannuke_colon_fold1_2613,0
pannuke_lung_fold2_902,0
pannuke_bladder_fold2_1494,0
pannuke_stomach_fold1_2471,0
pannuke_stomach_fold3_891,0
pannuke_lung_fold3_934,0
pannuke_colon_fold1_1889,0
pannuke_lung_fold2_896,0
pannuke_cervix_fold2_1183,0
pannuke_lung_fold3_2264,0
pannuke_pancreatic_fold2_1133,0
pannuke_uterus_fold3_978,0
pannuke_colon_fold1_795,0
pannuke_colon_fold1_790,0
pannuke_colon_fold3_1375,0
pannuke_uterus_fold3_994,0
pannuke_lung_fold1_1031,0
pannuke_colon_fold1_2057,0
pannuke_esophagus_fold3_1178,0
pannuke_bile-duct_fold1_1458,0
pannuke_bile-duct_fold1_1464,0
pannuke_colon_fold1_790,0
pannuke_skin_fold2_2278,0
pannuke_stomach_fold3_2452,0
pannuke_testis_fold1_2527,0
pannuke_colon_fold1_2613,0
pannuke_breast_fold3_137,0
pannuke_breast_fold1_182,0
pannuke_headneck_fold3_2032,0
pannuke_breast_fold1_692,0
pannuke_liver_fold3_2172,0
pannuke_colon_fold3_1885,0
pannuke_stomach_fold3_2430,0
pannuke_lung_fold3_933,0
pannuke_colon_fold3_1377,0
pannuke_headneck_fold2_1853,0
pannuke_liver_fold3_2211,0
pannuke_colon_fold1_1481,0
pannuke_breast_fold1_247,0
pannuke_breast_fold2_638,0
pannuke_lung_fold1_1026,0
pannuke_thyroid_fold1_2577,0
pannuke_bile-duct_fold2_1266,0
pannuke_breast_fold2_315,0
pannuke_cervix_fold1_1774,0
pannuke_bladder_fold2_1481,0
pannuke_breast_fold3_180,0
pannuke_breast_fold1_160,0
pannuke_lung_fold2_899,0
pannuke_breast_fold1_331,0
pannuke_breast_fold1_574,0
pannuke_liver_fold2_2097,0
pannuke_colon_fold3_1357,0
pannuke_lung_fold1_1041,0
pannuke_lung_fold2_899,0
pannuke_breast_fold2_72,0
pannuke_breast_fold2_499,0
pannuke_breast_fold2_658,0
pannuke_cervix_fold1_1328,0
pannuke_colon_fold1_1917,0
pannuke_colon_fold1_1509,0
pannuke_breast_fold1_1697,0
pannuke_breast_fold2_448,0
pannuke_colon_fold3_1773,0
pannuke_breast_fold2_248,0
pannuke_breast_fold2_44,0
pannuke_breast_fold2_195,0
pannuke_breast_fold1_6,0
pannuke_colon_fold1_1488,0
pannuke_colon_fold1_2648,0
pannuke_breast_fold1_119,0
pannuke_colon_fold2_1793,0
pannuke_breast_fold1_135,0
pannuke_colon_fold1_1891,0
pannuke_colon_fold3_1378,0
pannuke_lung_fold2_905,0
pannuke_prostate_fold3_2353,0
pannuke_stomach_fold1_2478,0
pannuke_colon_fold1_2592,0
pannuke_breast_fold2_182,0
